Permit ID: FD-22274,08/21/2023,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22274,04/18/2023,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22274,11-02-22,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22274,07/27/2022,Re-Inspection,,0,,,,,,
Permit ID: FD-22274,07/27/2022,Advisory,,0,,,,,,
Permit ID: FD-22274,07/26/2022,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22274,04-06-22,Routine Inspection,Not Participating,2,,,,,,
Permit ID: FD-22274,09/17/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22274,09/16/2021,Advisory,,0,,,,,,
Permit ID: FD-22274,05/20/2021,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22274,02/24/2021,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22274,10/29/2020,Routine Inspection,A,0,,,,,,
Permit ID: FD-22291,06-05-23,Routine Inspection,B,1,,,,,,
Permit ID: FD-22291,02-08-23,Routine Inspection,Cutting Edge A+,0,,,,,,
Permit ID: FD-22291,09/23/2022,Re-Inspection,,0,,,,,,
Permit ID: FD-22291,09/22/2022,Routine Inspection,B,1,,,,,,
Permit ID: FD-22291,06-09-22,Routine Inspection,Cutting Edge A+,0,,,,,,
Permit ID: FD-22291,02-02-22,Verification Visit,A,0,,,,,,
Permit ID: FD-22291,09/28/2021,Routine Inspection,B,1,,,,,,
Permit ID: FD-22291,05/13/2021,Verification Visit,A,0,,,,,,
Permit ID: FD-22291,01-07-21,Routine Inspection,A,0,,,,,,
Permit ID: FD-22292,07/26/2023,Routine Inspection,Cutting Edge A+,0,,,,,,
Permit ID: FD-22292,03/20/2023,Routine Inspection,Cutting Edge A+,0,,,,,,
Permit ID: FD-22292,11/15/2022,Routine Inspection,Cutting Edge A+,0,,,,,,
Permit ID: FD-22292,08-03-22,Routine Inspection,Cutting Edge A+,0,,,,,,
Permit ID: FD-22292,03/25/2022,Routine Inspection,Cutting Edge A+,0,,,,,,
Permit ID: FD-22292,10/28/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22292,05/17/2021,Verification Visit,Cutting Edge A+,0,,,,,,
Permit ID: FD-22292,02-09-21,Advisory,,0,,,,,,
Permit ID: FD-22292,01-04-21,Routine Inspection,Not Participating,2,,,,,,
Permit ID: FD-22292,09-11-20,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22305,05/22/2023,Routine Inspection,A,0,,,,,,
Permit ID: FD-22305,12/14/2022,Re-Inspection,,0,,,,,,
Permit ID: FD-22305,12/13/2022,Routine Inspection,Not Participating,2,,,,,,
Permit ID: FD-22305,09/19/2022,Ineffective Visit,,0,,,,,,
Permit ID: FD-22305,04-06-22,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22305,11-02-21,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22305,01/14/2021,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22306,06/20/2023,Routine Inspection,A,0,,,,,,
Permit ID: FD-22306,11-02-22,Routine Inspection,A,0,,,,,,
Permit ID: FD-22306,05-05-22,Routine Inspection,A,0,,,,,,
Permit ID: FD-22306,11/18/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22306,05-07-21,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22306,10/30/2020,Routine Inspection,A,0,,,,,,
Permit ID: FD-22312,07/27/2023,Routine Inspection,A,0,,,,,,
Permit ID: FD-22312,02/23/2023,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22312,11/22/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22312,09/14/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22312,05/24/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22312,05/23/2022,Ineffective Visit,,0,,,,,,
Permit ID: FD-22312,02-01-22,Routine Inspection,A,0,,,,,,
Permit ID: FD-22312,11/30/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22312,09/29/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22312,06/15/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22312,02/17/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22312,12-01-20,Routine Inspection,A,0,,,,,,
Permit ID: FD-22312,11/30/2020,Ineffective Visit,,0,,,,,,
Permit ID: FD-22312,10/13/2020,Routine Inspection,A,0,,,,,,
Permit ID: FD-22318,06-09-23,Routine Inspection,A,0,,,,,,
Permit ID: FD-22318,01/23/2023,Routine Inspection,A,0,,,,,,
Permit ID: FD-22318,10/26/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22318,08/15/2022,Routine Inspection,B,1,,,,,,
Permit ID: FD-22318,05-05-22,Routine Inspection,B,1,,,,,,
Permit ID: FD-22318,01/21/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22318,10/28/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22318,08-03-21,Routine Inspection,A,0,,,,,,
Permit ID: FD-22318,05-03-21,Routine Inspection,A,0,,,,,,
Permit ID: FD-22318,02-12-21,Routine Inspection,A,0,,,,,,
Permit ID: FD-22318,11-02-20,Routine Inspection,A,0,,,,,,
Permit ID: FD-22319,02/21/2023,Routine Inspection,A,0,,,,,,
Permit ID: FD-22319,11-03-22,Routine Inspection,A,0,,,,,,
Permit ID: FD-22319,04/27/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22319,10/20/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22319,06-09-21,Routine Inspection,B,1,,,,,,
Permit ID: FD-22319,09-09-20,Re-Inspection,,0,,,,,,
Permit ID: FD-22319,09-02-20,Routine Inspection,B,1,,,,,,
Permit ID: FD-22347,07/25/2023,Routine Inspection,B,1,,,,,,
Permit ID: FD-22347,04/28/2023,Routine Inspection,A,0,,,,,,
Permit ID: FD-22347,11-02-22,Routine Inspection,B,1,,,,,,
Permit ID: FD-22347,06-10-22,Re-Inspection,,0,,,,,,
Permit ID: FD-22347,06-08-22,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22347,02/25/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22347,10/22/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22347,06/29/2021,Re-Inspection,,0,,,,,,
Permit ID: FD-22347,06/21/2021,Routine Inspection,B,1,,,,,,
Permit ID: FD-22347,03-02-21,Routine Inspection,A,0,,,,,,
Permit ID: FD-22347,11/25/2020,Routine Inspection,A,0,,,,,,
Permit ID: FD-22360,02/15/2023,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22360,07-11-22,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22360,01-06-22,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22360,06/30/2021,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22360,02-08-21,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22360,02-03-21,Advisory,,0,,,,,,
Permit ID: FD-22360,11-10-20,Advisory,,0,,,,,,
Permit ID: FD-22375,06/13/2023,Routine Inspection,A,0,,,,,,
Permit ID: FD-22375,02-02-23,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22375,07-01-22,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22375,01-04-22,Routine Inspection,A,0,,,,,,
Permit ID: FD-22375,10/15/2021,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22375,04-02-21,Routine Inspection,A,0,,,,,,
Permit ID: FD-22375,10-01-20,Routine Inspection,A,0,,,,,,
Permit ID: FD-22398,04/17/2023,Routine Inspection,A,0,,,,,,
Permit ID: FD-22398,11/28/2022,Re-Inspection,,0,,,,,,
Permit ID: FD-22398,11/17/2022,Routine Inspection,C,2,,,,,,
Permit ID: FD-22398,06/17/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22398,11/18/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22398,07/13/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22410,05-08-23,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22410,03-09-23,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22410,11-10-22,Routine Inspection,Not Participating,2,,,,,,
Permit ID: FD-22410,08-03-22,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22410,05-05-22,Advisory,,0,,,,,,
Permit ID: FD-22410,05-05-22,Re-Inspection,,0,,,,,,
Permit ID: FD-22410,04/25/2022,Routine Inspection,Not Participating,5,,,,,,
Permit ID: FD-22410,11/30/2021,Routine Inspection,Not Participating,2,,,,,,
Permit ID: FD-22410,08/16/2021,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22410,04/30/2021,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22410,10/30/2020,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22413,04/18/2023,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22413,11/22/2022,Routine Inspection,Not Participating,2,,,,,,
Permit ID: FD-22413,09/15/2022,Re-Inspection,,0,,,,,,
Permit ID: FD-22413,09-08-22,Re-Inspection,,1,,,,,,
Permit ID: FD-22413,09-01-22,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22413,03/16/2022,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22413,10/18/2021,Re-Inspection,,0,,,,,,
Permit ID: FD-22413,10-07-21,Routine Inspection,Not Participating,2,,,,,,
Permit ID: FD-22413,05/19/2021,Routine Inspection,Not Participating,2,,,,,,
Permit ID: FD-22413,02-02-21,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22413,10/28/2020,Re-Inspection,,0,,,,,,
Permit ID: FD-22413,10/21/2020,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22493,05/22/2023,Routine Inspection,A,0,,,,,,
Permit ID: FD-22493,12-12-22,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22493,06/29/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22493,04-01-22,Advisory,,0,,,,,,
Permit ID: FD-22493,11/15/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22493,10/19/2021,Ineffective Visit,,0,,,,,,
Permit ID: FD-22493,06-04-21,Routine Inspection,A,0,,,,,,
Permit ID: FD-22493,10/27/2020,Routine Inspection,A,0,,,,,,
Permit ID: FD-22493,10-07-20,Advisory,,0,,,,,,
Permit ID: FD-22493,10-07-20,Ineffective Visit,,0,,,,,,
Permit ID: FD-22499,06/16/2023,Routine Inspection,B,1,,,,,,
Permit ID: FD-22499,12-10-22,Routine Inspection,B,1,,,,,,
Permit ID: FD-22499,06/15/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22499,10/28/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22499,06/23/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22499,12-08-20,Routine Inspection,A,0,,,,,,
Permit ID: FD-22508,03/28/2023,Routine Inspection,A,0,,,,,,
Permit ID: FD-22508,11-02-22,Routine Inspection,A,0,,,,,,
Permit ID: FD-22508,05-03-22,Routine Inspection,A,0,,,,,,
Permit ID: FD-22508,09/23/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22508,05-04-21,Routine Inspection,B,1,,,,,,
Permit ID: FD-22508,09-02-20,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22510,06/26/2023,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22510,03/15/2023,Advisory,,0,,,,,,
Permit ID: FD-22510,03-09-23,Routine Inspection,Not Participating,2,,,,,,
Permit ID: FD-22510,02/28/2023,Ineffective Visit,,0,,,,,,
Permit ID: FD-22510,11-02-22,Routine Inspection,Not Participating,4,,,,,,
Permit ID: FD-22510,07/20/2022,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22510,04/21/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22510,12-06-21,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22510,08/13/2021,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22510,04/21/2021,Re-Inspection,,0,,,,,,
Permit ID: FD-22510,04-12-21,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22510,03-09-21,Ineffective Visit,,0,,,,,,
Permit ID: FD-22510,11-09-20,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22510,09/24/2020,Re-Inspection,,0,,,,,,
Permit ID: FD-22510,09/14/2020,Routine Inspection,Not Participating,2,,,,,,
Permit ID: FD-22510,09/14/2020,Advisory,,0,,,,,,
Permit ID: FD-22512,07/19/2023,Routine Inspection,C,2,,,,,,
Permit ID: FD-22512,07-11-23,Ineffective Visit,,0,,,,,,
Permit ID: FD-22512,04-04-23,Routine Inspection,B,1,,,,,,
Permit ID: FD-22512,04-03-23,Ineffective Visit,,0,,,,,,
Permit ID: FD-22512,09-08-22,Routine Inspection,A,0,,,,,,
Permit ID: FD-22512,06/20/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22512,02-03-22,Routine Inspection,A,0,,,,,,
Permit ID: FD-22512,06/23/2021,Routine Inspection,B,1,,,,,,
Permit ID: FD-22512,05-03-21,Routine Inspection,B,1,,,,,,
Permit ID: FD-22512,01-04-21,Routine Inspection,A,0,,,,,,
Permit ID: FD-22512,09-01-20,Re-Inspection,,0,,,,,,
Permit ID: FD-22513,04-04-23,Routine Inspection,A,0,,,,,,
Permit ID: FD-22513,04-03-23,Ineffective Visit,,0,,,,,,
Permit ID: FD-22513,08/22/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22513,02-03-22,Routine Inspection,A,0,,,,,,
Permit ID: FD-22513,07/22/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22513,01-04-21,Routine Inspection,A,0,,,,,,
Permit ID: FD-22514,04-06-23,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22514,10/26/2022,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22514,05-05-22,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22514,11/15/2021,Routine Inspection,B,0,,,,,,
Permit ID: FD-22514,03-12-21,Advisory,,0,,,,,,
Permit ID: FD-22514,03-04-21,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22514,09-09-20,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22519,04/18/2023,Routine Inspection,A,0,,,,,,
Permit ID: FD-22519,12/15/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22519,05-05-22,Routine Inspection,A,0,,,,,,
Permit ID: FD-22519,11/18/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22519,05-12-21,Routine Inspection,A,0,,,,,,
Permit ID: FD-22519,11-04-20,Routine Inspection,B,1,,,,,,
Permit ID: FD-22537,06-01-23,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22537,03/15/2023,Routine Inspection,A,0,,,,,,
Permit ID: FD-22537,10/25/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22537,06-03-22,Routine Inspection,A,0,,,,,,
Permit ID: FD-22537,01/18/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22537,10/22/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22537,06/24/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22537,02/24/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22537,09/14/2020,Routine Inspection,A,0,,,,,,
Permit ID: FD-22539,06/20/2023,Routine Inspection,A,0,,,,,,
Permit ID: FD-22539,03/15/2023,Routine Inspection,A,0,,,,,,
Permit ID: FD-22539,10/25/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22539,07-07-22,Routine Inspection,A,0,,,,,,
Permit ID: FD-22539,04/20/2022,Routine Inspection,B,0,,,,,,
Permit ID: FD-22539,01/18/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22539,10/22/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22539,06/24/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22539,05/18/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22539,02/24/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22539,09/14/2020,Routine Inspection,A,0,,,,,,
Permit ID: FD-22571,05/19/2023,Re-Inspection,,0,,,,,,
Permit ID: FD-22571,05/18/2023,Routine Inspection,D,3,,,,,,
Permit ID: FD-22571,10/13/2022,Routine Inspection,B,1,,,,,,
Permit ID: FD-22571,05-02-22,Routine Inspection,C,0,,,,,,
Permit ID: FD-22571,02-01-22,Advisory,,0,,,,,,
Permit ID: FD-22571,01/31/2022,Advisory,,0,,,,,,
Permit ID: FD-22571,06/29/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22571,01/20/2021,Routine Inspection,B,1,,,,,,
Permit ID: FD-22619,07/25/2023,Routine Inspection,A,0,,,,,,
Permit ID: FD-22619,02-08-23,Routine Inspection,A,0,,,,,,
Permit ID: FD-22619,11/15/2022,AMC Training,,0,,,,,,
Permit ID: FD-22619,11-01-22,Routine Inspection,B,1,,,,,,
Permit ID: FD-22619,08-09-22,Routine Inspection,B,1,,,,,,
Permit ID: FD-22619,04/25/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22619,10/26/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22619,06/22/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22619,01/28/2021,Routine Inspection,B,0,,,,,,
Permit ID: FD-22619,09-03-20,Routine Inspection,A,0,,,,,,
Permit ID: FD-22627,05-09-23,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22627,12-08-22,Advisory,,0,,,,,,
Permit ID: FD-22627,12-06-22,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22627,07-05-22,Advisory,,0,,,,,,
Permit ID: FD-22627,06/29/2022,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22627,11/29/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22627,05/19/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22627,10/22/2020,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22628,02/14/2023,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22628,09/20/2022,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22628,04-07-22,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22628,09/27/2021,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22628,04-05-21,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22628,09/29/2020,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22648,06-07-23,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22648,01/23/2023,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22648,08/16/2022,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22648,01-04-22,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22648,07/16/2021,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22648,01-05-21,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22658,08-02-23,Routine Inspection,A,0,,,,,,
Permit ID: FD-22658,04-04-23,Routine Inspection,A,0,,,,,,
Permit ID: FD-22658,06-07-22,Routine Inspection,A,0,,,,,,
Permit ID: FD-22658,01-12-22,Routine Inspection,A,0,,,,,,
Permit ID: FD-22658,06-03-21,Routine Inspection,A,0,,,,,,
Permit ID: FD-22658,01-04-21,Routine Inspection,A,0,,,,,,
Permit ID: FD-22665,03-09-23,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22665,09/27/2022,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22665,06-07-22,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22665,09/23/2021,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22665,04-02-21,Re-Inspection,,0,,,,,,
Permit ID: FD-22665,03/24/2021,Routine Inspection,Not Participating,2,,,,,,
Permit ID: FD-22672,06-06-23,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22672,03-08-23,Routine Inspection,A,0,,,,,,
Permit ID: FD-22672,11/14/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22672,10-07-22,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22672,07/21/2022,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22672,05-04-22,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22672,10/26/2021,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22672,09/28/2021,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22672,06-07-21,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22672,01/26/2021,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22672,09-10-20,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22672,09-02-20,Advisory,,0,,,,,,
Permit ID: FD-22701,02-01-23,Advisory,,0,,,,,,
Permit ID: FD-22701,11/16/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22701,06/28/2022,Advisory,,0,,,,,,
Permit ID: FD-22701,11/30/2021,Ineffective Visit,,0,,,,,,
Permit ID: FD-22701,07/28/2021,Ineffective Visit,,0,,,,,,
Permit ID: FD-22701,02-11-21,Ineffective Visit,,0,,,,,,
Permit ID: FD-22701,12/29/2020,Ineffective Visit,,0,,,,,,
Permit ID: FD-22743,05-04-23,Re-Inspection,,0,,,,,,
Permit ID: FD-22743,04/25/2023,Routine Inspection,Not Participating,4,,,,,,
Permit ID: FD-22743,12/15/2022,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22743,09-09-22,Re-Inspection,,0,,,,,,
Permit ID: FD-22743,08/30/2022,Routine Inspection,Not Participating,2,,,,,,
Permit ID: FD-22743,05-02-22,Advisory,,0,,,,,,
Permit ID: FD-22743,04/29/2022,Advisory,,0,,,,,,
Permit ID: FD-22743,04/19/2022,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22743,02/24/2022,Advisory,,0,,,,,,
Permit ID: FD-22743,11-09-21,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22743,08-10-21,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22743,05/19/2021,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22743,12/16/2020,Advisory,,0,,,,,,
Permit ID: FD-22743,11/24/2020,Routine Inspection,Not Participating,2,,,,,,
Permit ID: FD-22743,09-03-20,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22748,06/13/2023,Routine Inspection,A,0,,,,,,
Permit ID: FD-22748,03/29/2023,Routine Inspection,A,0,,,,,,
Permit ID: FD-22748,11/30/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22748,09/28/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22748,06/15/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22748,01/27/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22748,11-04-21,Routine Inspection,A,0,,,,,,
Permit ID: FD-22748,07/22/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22748,04/13/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22748,01/21/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22748,11-12-20,Routine Inspection,A,0,,,,,,
Permit ID: FD-22754,06/15/2023,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22754,03-08-23,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22754,12/21/2022,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22754,09-06-22,Routine Inspection,Cutting Edge A+,0,,,,,,
Permit ID: FD-22754,06/15/2022,Routine Inspection,Cutting Edge A+,0,,,,,,
Permit ID: FD-22754,02-01-22,Verification Visit,Cutting Edge A+,0,,,,,,
Permit ID: FD-22754,09-03-21,Routine Inspection,A,0,,,,,,
Permit ID: FD-22754,04/23/2021,Verification Visit,Not Participating,0,,,,,,
Permit ID: FD-22754,01-05-21,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22755,03-08-23,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22755,09-06-22,Routine Inspection,Cutting Edge A+,0,,,,,,
Permit ID: FD-22755,04/29/2022,Routine Inspection,Cutting Edge A+,0,,,,,,
Permit ID: FD-22755,01-07-22,Routine Inspection,A,0,,,,,,
Permit ID: FD-22755,07/15/2021,Verification Visit,A,0,,,,,,
Permit ID: FD-22755,01-05-21,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22755,09/29/2020,Verification Visit,A,0,,,,,,
Permit ID: FD-22756,06/15/2023,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22756,03-08-23,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22756,12/21/2022,Routine Inspection,Cutting Edge A+,0,,,,,,
Permit ID: FD-22756,09-06-22,Routine Inspection,Cutting Edge A+,0,,,,,,
Permit ID: FD-22756,06/15/2022,Routine Inspection,Cutting Edge A+,0,,,,,,
Permit ID: FD-22756,02-01-22,Verification Visit,Cutting Edge A+,0,,,,,,
Permit ID: FD-22756,09-03-21,Routine Inspection,A,0,,,,,,
Permit ID: FD-22756,04/23/2021,Verification Visit,Not Participating,0,,,,,,
Permit ID: FD-22756,01-05-21,Routine Inspection,Not Participating,0,,,,,,
Permit ID: FD-22827,06/13/2023,Re-Inspection,,0,,,,,,
Permit ID: FD-22827,05/17/2023,Advisory,,0,,,,,,
Permit ID: FD-22827,05-08-23,Routine Inspection,B,1,,,,,,
Permit ID: FD-22827,12/13/2022,Routine Inspection,A,0,,,,,,
Permit ID: FD-22827,02-09-22,Routine Inspection,A,0,,,,,,
Permit ID: FD-22827,07-08-21,Routine Inspection,A,0,,,,,,
Permit ID: FD-22827,03/22/2021,Advisory,,0,,,,,,
Permit ID: FD-22827,01/28/2021,Routine Inspection,A,0,,,,,,
Permit ID: FD-22839,08/16/2023,Advisory,,0,,,,,,
Permit ID: FD-22839,08-03-23,Routine Inspection,Not Participating,1,,,,,,
Permit ID: FD-22839,05-08-23,Routine Inspection,Not Participating,1,,,,,,
